0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.6134,0.6668,0.7292,0.781,0.8324,0.8638,0.9148,0.9658,1.0168,1.0478,1.0886,1.1192,1.1718,1.1946,1.2262,1.2418,1.2484,1.279,1.3102,1.3338,1.3342,1.3844,1.375,1.4052,1.4154,1.4158,1.44,1.4322,1.4224,1.4128,1.409,1.3952,1.3974,1.4016,1.4176,1.4176,1.4318,1.4288,1.418,1.4438,1.408,1.432,1.432,1.436,1.4578,1.4558,1.4938,1.5036,1.4936,1.5054,1.5002,1.492,1.4848,1.4786,1.4576,1.4592,1.4638,1.4526,1.4244,1.425,1.4168,1.4092,1.379,1.3714,1.373,1.3454,1.331,1.3236,1.2938,1.2502,1.2396,1.209,1.178,1.1372,1.1164,1.0854,1.0442,1.003,0.9716,0.95,0.908,0.9052,1.0,0.78,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.7,0.666,0.7186,0.7606,0.8222,0.8634,0.9148,0.9658,1.0168,1.0278,1.0984,1.1192,1.14,1.1746,1.1964,1.23,1.2812,1.2888,1.3204,1.3388,1.3542,1.3746,1.395,1.3954,1.4256,1.446,1.4302,1.4504,1.4248,1.4308,1.429,1.4332,1.4174,1.4216,1.4278,1.4238,1.44,1.4292,1.456,1.4262,1.4382,1.4402,1.4422,1.458,1.4602,1.493,1.5008,1.5068,1.5248,1.5176,1.5084,1.4924,1.4832,1.497,1.4996,1.4904,1.4802,1.4628,1.4444,1.4352,1.4358,1.4164,1.398,1.3796,1.3602,1.3526,1.328,1.3304,1.3078,1.2702,1.2396,1.1988,1.178,1.1572,1.1062,1.0952,1.054,1.0128,0.9912,0.9496,0.9174,0.9142,0.94,0.7,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6252,0.6782,0.75,0.8018,0.8732,0.9144,0.9556,1.0066,1.0376,1.0784,1.1192,1.16,1.1926,1.2262,1.2578,1.2714,1.297,1.3394,1.331,1.3684,1.3648,1.415,1.4056,1.4358,1.466,1.4384,1.4288,1.421,1.4332,1.4334,1.4336,1.4456,1.4318,1.416,1.4202,1.4472,1.4672,1.4354,1.4554,1.4504,1.4524,1.4544,1.4584,1.4832,1.4994,1.5262,1.538,1.5238,1.5078,1.5416,1.5314,1.5252,1.516,1.5078,1.5006,1.4704,1.472,1.4536,1.4464,1.426,1.4266,1.4062,1.3986,1.3592,1.3608,1.3332,1.3096,1.271,1.2404,1.2196,1.1988,1.178,1.147,1.116,1.085,1.034,1.0026,0.9908,0.939,0.9166,0.9722,0.88,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.6236,0.6672,0.7296,0.8014,0.8528,0.9042,0.9654,0.9866,1.0376,1.0882,1.1192,1.1698,1.1906,1.2154,1.247,1.2796,1.32,1.3286,1.35,1.3904,1.375,1.4252,1.4158,1.426,1.4762,1.4486,1.437,1.4392,1.4274,1.4236,1.4238,1.424,1.4302,1.4442,1.4524,1.4574,1.4574,1.4676,1.4656,1.4606,1.4826,1.4646,1.4706,1.4956,1.5334,1.5662,1.5394,1.5462,1.539,1.5308,1.5216,1.5334,1.5262,1.519,1.4888,1.4894,1.4802,1.4818,1.4624,1.4342,1.4466,1.3954,1.4068,1.3762,1.3676,1.3394,1.3206,1.291,1.2702,1.2396,1.2188,1.158,1.147,1.096,1.0948,1.0536,1.0222,0.9606,0.9284,0.9158,1.02,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.7,0.6562,0.699,0.7908,0.8426,0.914,0.9552,0.9964,1.0474,1.0682,1.129,1.14,1.1906,1.2324,1.267,1.2986,1.3112,1.3286,1.3592,1.3806,1.4,1.4154,1.4358,1.4562,1.4864,1.4568,1.455,1.4674,1.4636,1.4538,1.454,1.4562,1.4584,1.4544,1.4606,1.4626,1.4728,1.4768,1.4728,1.479,1.4928,1.487,1.4828,1.5476,1.5538,1.5686,1.5774,1.5662,1.5374,1.5322,1.524,1.5348,1.5246,1.4974,1.5088,1.4996,1.4904,1.491,1.4526,1.4414,1.4538,1.4134,1.415,1.3834,1.3538,1.3442,1.3276,1.311,1.2804,1.2396,1.1988,1.1878,1.1368,1.1258,1.0846,1.0434,1.0018,0.97,0.9378,0.9346,0.96,0.72,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.655,0.6982,0.7704,0.8422,0.8936,0.945,0.996,1.0372,1.0882,1.109,1.1698,1.1906,1.2114,1.246,1.2786,1.3092,1.3428,1.3782,1.3996,1.4112,1.4296,1.446,1.4762,1.4668,1.467,1.4832,1.4854,1.4798,1.466,1.4642,1.4644,1.4784,1.4806,1.4688,1.481,1.4958,1.506,1.4942,1.499,1.4952,1.511,1.5112,1.572,1.5938,1.571,1.5608,1.5866,1.5794,1.5712,1.562,1.5548,1.5456,1.5374,1.5282,1.5078,1.5104,1.4812,1.4818,1.4614,1.443,1.4216,1.412,1.3916,1.363,1.3284,1.2958,1.291,1.2604,1.2396,1.2286,1.1678,1.1568,1.1156,1.0744,1.043,1.0014,0.9496,0.937,0.9628,0.88,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.673,0.6872,0.7598,0.8116,0.8634,0.9348,0.9858,1.027,1.078,1.129,1.1498,1.1906,1.2314,1.262,1.2878,1.3194,1.3608,1.3782,1.4088,1.4014,1.4516,1.4602,1.4864,1.477,1.4772,1.4914,1.4838,1.488,1.5062,1.4944,1.4966,1.4968,1.461,1.477,1.4902,1.5142,1.5044,1.5142,1.5024,1.5352,1.5174,1.5682,1.5804,1.5762,1.611,1.591,1.569,1.5798,1.5696,1.5634,1.5542,1.547,1.5466,1.5384,1.538,1.5386,1.4894,1.491,1.4696,1.458,1.4308,1.4202,1.3886,1.377,1.3384,1.3158,1.3012,1.2902,1.2596,1.2086,1.1976,1.1466,1.1054,1.0642,1.0426,1.001,0.959,0.926,1.04,0.82,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7,0.6762,0.7488,0.821,0.8728,0.9442,0.9756,1.0168,1.0678,1.1188,1.1698,1.1906,1.2314,1.262,1.2946,1.3292,1.3598,1.3914,1.42,1.4384,1.4618,1.4724,1.4996,1.517,1.4854,1.4718,1.512,1.5162,1.5204,1.5086,1.5068,1.489,1.4912,1.4974,1.5204,1.5116,1.5126,1.5376,1.5376,1.5376,1.5418,1.5996,1.6214,1.5996,1.6114,1.6202,1.5972,1.59,1.6028,1.5926,1.5834,1.5752,1.565,1.5466,1.5452,1.519,1.5294,1.4972,1.4886,1.4574,1.4268,1.4362,1.3968,1.3612,1.3226,1.3338,1.311,1.2804,1.2494,1.2384,1.1874,1.1364,1.1152,1.054,1.0124,0.9904,0.9382,0.9448,0.98,0.7,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.6644,0.7182,0.7904,0.8524,0.934,0.9654,1.0266,1.0776,1.1286,1.1596,1.1906,1.2412,1.2722,1.3028,1.3374,1.37,1.4006,1.422,1.4496,1.4402,1.4924,1.502,1.5292,1.4956,1.5,1.4982,1.5024,1.5168,1.515,1.5072,1.5074,1.5116,1.5256,1.5256,1.5218,1.5438,1.5438,1.538,1.548,1.5978,1.606,1.6448,1.6406,1.6118,1.6206,1.6094,1.6202,1.612,1.6228,1.5956,1.5864,1.586,1.5568,1.5456,1.537,1.5268,1.4864,1.488,1.4764,1.456,1.4244,1.4108,1.3712,1.3446,1.324,1.331,1.2804,1.2494,1.2184,1.1674,1.1662,1.105,1.0634,1.012,0.9798,0.9472,0.9926,0.88,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.7314,0.717,0.7598,0.8418,0.8936,0.965,1.0164,1.0674,1.1086,1.1596,1.2004,1.2314,1.2722,1.3028,1.3334,1.369,1.4016,1.4302,1.4408,1.4792,1.5016,1.523,1.5224,1.5278,1.518,1.5166,1.5188,1.525,1.5292,1.5214,1.5176,1.5296,1.5358,1.525,1.5422,1.577,1.5692,1.5732,1.5882,1.6222,1.6372,1.6282,1.663,1.6508,1.6488,1.6278,1.6206,1.6114,1.614,1.6038,1.5946,1.5844,1.5552,1.5636,1.5564,1.534,1.5166,1.4932,1.4826,1.471,1.4394,1.396,1.3652,1.3426,1.324,1.3212,1.2902,1.2792,1.2282,1.1772,1.1262,1.0948,1.0532,1.0014,0.9692,0.9362,1.04,0.78,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6856,0.759,0.8312,0.883,0.9348,1.0062,1.0674,1.1184,1.1694,1.2004,1.2314,1.282,1.3228,1.3436,1.3742,1.4108,1.4312,1.4628,1.4904,1.5088,1.5312,1.5536,1.523,1.5364,1.5326,1.5368,1.5512,1.5456,1.5636,1.5478,1.55,1.5342,1.5424,1.5792,1.5954,1.5736,1.6174,1.6366,1.6306,1.6714,1.6604,1.6614,1.6722,1.658,1.66,1.6508,1.6426,1.6334,1.6232,1.613,1.5926,1.5952,1.584,1.5626,1.5442,1.5208,1.5112,1.5006,1.4494,1.4358,1.402,1.3754,1.3528,1.342,1.3212,1.2902,1.2592,1.2282,1.1772,1.1258,1.0944,1.0528,1.001,0.9684,0.9448,0.96,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7036,0.748,0.8006,0.8826,0.9544,1.0058,1.0572,1.1082,1.1494,1.2004,1.2314,1.302,1.313,1.3436,1.3942,1.4278,1.4614,1.492,1.4934,1.522,1.5286,1.5628,1.5532,1.5296,1.551,1.5532,1.5554,1.5816,1.5898,1.582,1.5602,1.5644,1.5706,1.6016,1.5798,1.6098,1.6298,1.6468,1.6628,1.6948,1.6926,1.6638,1.6756,1.6794,1.6682,1.681,1.661,1.6518,1.6324,1.631,1.6228,1.6116,1.5722,1.5718,1.5504,1.5398,1.5106,1.477,1.4644,1.4478,1.4102,1.3754,1.3528,1.344,1.3212,1.2902,1.2592,1.2082,1.167,1.1356,1.0842,1.0324,1.0002,0.9476,1.0126,0.88,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.76,0.7268,0.7998,0.872,0.934,1.0054,1.0568,1.1082,1.1592,1.2102,1.2412,1.302,1.313,1.3636,1.3942,1.415,1.4496,1.4832,1.5128,1.5302,1.5526,1.5592,1.5834,1.5578,1.5442,1.5594,1.5518,1.578,1.5862,1.5944,1.5846,1.5868,1.6048,1.603,1.613,1.65,1.6772,1.69,1.6872,1.689,1.711,1.7048,1.693,1.6798,1.6706,1.6614,1.6702,1.66,1.6606,1.6504,1.6412,1.5998,1.6014,1.58,1.5586,1.5392,1.5246,1.513,1.4794,1.4348,1.4282,1.4056,1.3528,1.346,1.3412,1.2902,1.2592,1.218,1.1768,1.1254,1.0838,1.032,0.9994,0.9664,1.06,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.715,0.7688,0.8414,0.9234,0.985,1.0564,1.1078,1.149,1.1902,1.2412,1.302,1.313,1.3636,1.4044,1.4252,1.4558,1.5012,1.5138,1.5434,1.552,1.6022,1.5628,1.586,1.5704,1.5906,1.578,1.5744,1.5806,1.5908,1.591,1.597,1.6072,1.6172,1.6502,1.6844,1.6796,1.7144,1.7214,1.7094,1.7334,1.7272,1.715,1.71,1.69,1.6808,1.6716,1.6692,1.659,1.6508,1.6294,1.627,1.6178,1.5882,1.5648,1.5624,1.5308,1.4894,1.4718,1.4332,1.4204,1.4036,1.383,1.348,1.3412,1.2902,1.2592,1.2278,1.1764,1.125,1.0634,1.0214,0.9688,0.9648,0.96,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7522,0.7676,0.8406,0.9128,0.9846,1.0462,1.0976,1.149,1.2,1.251,1.302,1.333,1.3636,1.4244,1.4452,1.4758,1.5064,1.543,1.5644,1.593,1.5826,1.6088,1.5712,1.5766,1.587,1.6062,1.6084,1.6166,1.6288,1.641,1.6332,1.6214,1.6406,1.6786,1.7148,1.7296,1.7228,1.7556,1.7328,1.7456,1.7446,1.7324,1.7382,1.729,1.7168,1.7096,1.6994,1.6872,1.659,1.6566,1.6474,1.6138,1.6036,1.594,1.5604,1.537,1.5224,1.4778,1.4532,1.4286,1.4056,1.385,1.352,1.351,1.3,1.249,1.2176,1.1564,1.1246,1.0528,1.0206,0.968,1.0126,0.86,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7464,0.8198,0.8822,0.9642,1.0258,1.0972,1.1486,1.2,1.251,1.282,1.3428,1.3738,1.4244,1.4354,1.486,1.5166,1.5472,1.5838,1.5852,1.6236,1.621,1.6014,1.6028,1.5912,1.5836,1.6288,1.633,1.6432,1.6594,1.6456,1.6478,1.6788,1.717,1.747,1.757,1.7502,1.759,1.766,1.746,1.7748,1.7518,1.7386,1.7484,1.7382,1.729,1.7178,1.7056,1.6862,1.6648,1.6546,1.643,1.6216,1.5982,1.5578,1.5422,1.5026,1.466,1.4414,1.4286,1.4138,1.387,1.382,1.351,1.3,1.2588,1.2176,1.1462,1.0944,1.0524,1.01,0.9766,1.06,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.7346,0.8088,0.8916,0.9638,1.0156,1.087,1.1584,1.1898,1.2608,1.3118,1.3428,1.3738,1.4444,1.4554,1.486,1.5166,1.5472,1.5778,1.5954,1.6368,1.6414,1.6076,1.5982,1.6154,1.6196,1.6262,1.6334,1.6416,1.6558,1.676,1.686,1.7092,1.7642,1.7672,1.7844,1.7912,1.7854,1.7962,1.7674,1.7772,1.782,1.7678,1.7468,1.7376,1.7254,1.726,1.6938,1.6944,1.6822,1.6706,1.6404,1.6288,1.5956,1.581,1.5454,1.5028,1.4762,1.4614,1.4466,1.4158,1.389,1.382,1.331,1.2898,1.2388,1.2074,1.1556,1.094,1.032,0.9794,0.9554,0.96,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.86,0.7778,0.8708,0.9332,1.0152,1.0768,1.1482,1.1996,1.2408,1.2918,1.3428,1.4036,1.4146,1.4852,1.4962,1.5268,1.5574,1.588,1.6186,1.646,1.6474,1.607,1.6142,1.6108,1.634,1.6412,1.6606,1.6738,1.686,1.7062,1.7344,1.7344,1.7686,1.7976,1.7976,1.7966,1.7868,1.8176,1.8104,1.7766,1.7984,1.7872,1.778,1.7658,1.7536,1.7454,1.7122,1.7216,1.6914,1.667,1.6646,1.632,1.6286,1.5872,1.5376,1.5228,1.4942,1.4696,1.4388,1.428,1.391,1.382,1.351,1.3098,1.2286,1.1972,1.1454,1.0936,1.0214,0.9884,0.9934,0.86,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7664,0.85,0.9226,0.9948,1.0666,1.138,1.1894,1.2506,1.2918,1.3428,1.3938,1.4346,1.4754,1.5162,1.537,1.5676,1.5982,1.6288,1.6692,1.6546,1.6382,1.6184,1.639,1.6392,1.6464,1.6678,1.681,1.7002,1.7164,1.7486,1.7886,1.8098,1.826,1.825,1.821,1.82,1.821,1.8288,1.8058,1.7876,1.7856,1.7944,1.7842,1.7818,1.7526,1.7292,1.719,1.7156,1.6752,1.6728,1.6304,1.6148,1.5942,1.5556,1.531,1.5044,1.4716,1.4568,1.428,1.417,1.382,1.331,1.2898,1.2584,1.1968,1.1352,1.0932,1.0308,0.9774,1.08,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.7746,0.8292,0.932,1.0042,1.056,1.1478,1.1792,1.2506,1.3016,1.3526,1.4036,1.4546,1.4656,1.5162,1.557,1.5876,1.6182,1.6488,1.6594,1.6568,1.6562,1.6428,1.653,1.6396,1.6648,1.694,1.7112,1.7284,1.7546,1.7848,1.843,1.8442,1.8442,1.8602,1.8372,1.8522,1.8302,1.8312,1.837,1.809,1.7968,1.8036,1.7904,1.7822,1.749,1.7564,1.7242,1.713,1.7014,1.677,1.6516,1.615,1.5924,1.5658,1.5372,1.5244,1.4798,1.4588,1.432,1.429,1.382,1.3408,1.2996,1.2482,1.1866,1.1348,1.0826,1.01,0.9664,1.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.8612,0.8182,0.9112,0.9838,1.0658,1.1274,1.189,1.2404,1.3016,1.3428,1.3938,1.4248,1.4954,1.5064,1.577,1.5978,1.6284,1.659,1.6696,1.658,1.6544,1.649,1.6662,1.6618,1.675,1.6812,1.7076,1.7288,1.758,1.7752,1.8524,1.8842,1.8834,1.8646,1.8734,1.8674,1.8644,1.8624,1.8432,1.826,1.824,1.8128,1.8006,1.7874,1.7562,1.7538,1.7514,1.7202,1.7046,1.6822,1.6558,1.6152,1.5786,1.572,1.5572,1.5146,1.4798,1.471,1.434,1.453,1.402,1.3408,1.2796,1.238,1.1764,1.1144,1.0622,0.9896,0.975,0.92,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.797,0.8708,0.9634,1.0454,1.1172,1.1788,1.2502,1.2914,1.3726,1.4236,1.4346,1.4856,1.5362,1.5672,1.5978,1.6484,1.6692,1.6798,1.67,1.6606,1.6532,1.6754,1.6888,1.6782,1.6836,1.7398,1.759,1.7702,1.8114,1.9054,1.9266,1.8738,1.8838,1.8988,1.8748,1.8756,1.8618,1.8646,1.8464,1.8322,1.8102,1.799,1.7936,1.7912,1.761,1.7556,1.7034,1.7108,1.6834,1.655,1.6134,1.5868,1.592,1.5654,1.5028,1.5018,1.473,1.46,1.433,1.382,1.3306,1.2894,1.218,1.1662,1.0944,1.0418,0.9688,0.9734,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8056,0.87,0.9626,1.045,1.107,1.1886,1.26,1.2914,1.3526,1.4036,1.4546,1.5056,1.5264,1.5872,1.608,1.6386,1.6692,1.6798,1.6742,1.6668,1.6692,1.6678,1.698,1.6954,1.7108,1.733,1.7532,1.7804,1.8366,1.9118,1.931,1.9318,1.92,1.897,1.909,1.897,1.8798,1.8518,1.8546,1.8624,1.8272,1.815,1.8018,1.7984,1.7842,1.7598,1.7276,1.713,1.6866,1.64,1.6314,1.6048,1.5802,1.5556,1.5228,1.5018,1.4852,1.4622,1.433,1.382,1.3306,1.2992,1.2278,1.156,1.094,1.0214,0.968,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.824,0.8892,0.9622,1.0348,1.1266,1.1784,1.24,1.3012,1.3424,1.4036,1.4546,1.5056,1.5264,1.5872,1.608,1.6488,1.6794,1.69,1.6744,1.677,1.6774,1.6878,1.7032,1.7096,1.7418,1.749,1.7664,1.8146,1.8758,1.945,1.952,1.9732,1.9252,1.9312,1.9212,1.8882,1.911,1.88,1.874,1.8588,1.8564,1.8422,1.806,1.8026,1.7904,1.765,1.7308,1.7172,1.6828,1.6462,1.6196,1.613,1.5884,1.5756,1.513,1.514,1.4892,1.4742,1.433,1.382,1.3306,1.2792,1.2176,1.1658,1.0936,1.021,0.9574,1.04,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.911,0.8684,0.9516,1.0442,1.1262,1.1882,1.2596,1.311,1.3624,1.4236,1.4546,1.5056,1.5464,1.5872,1.6182,1.6488,1.6994,1.73,1.6806,1.6832,1.6696,1.7,1.7144,1.7148,1.755,1.7692,1.7956,1.8408,1.894,1.948,1.9642,1.9962,1.9744,1.9544,1.9472,1.9194,1.8914,1.8872,1.871,1.867,1.8518,1.8454,1.8132,1.8098,1.7936,1.7692,1.7238,1.7154,1.681,1.6524,1.6258,1.631,1.5864,1.5638,1.555,1.5062,1.4992,1.4742,1.433,1.362,1.3306,1.289,1.2176,1.1356,1.0834,1.0006,0.9468,0.94,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.9,0.8476,0.9414,1.0438,1.116,1.178,1.2396,1.291,1.3624,1.4236,1.4746,1.5154,1.5664,1.6072,1.6182,1.6688,1.6896,1.724,1.6766,1.6832,1.6896,1.72,1.7266,1.7348,1.7592,1.7844,1.8138,1.8638,1.898,1.9524,1.9744,1.9766,2.0114,1.9756,1.9556,1.9136,1.9094,1.8754,1.8792,1.864,1.838,1.8526,1.8184,1.812,1.7778,1.7714,1.7358,1.6954,1.677,1.6504,1.6238,1.6192,1.6064,1.5638,1.555,1.5102,1.5132,1.4742,1.453,1.3918,1.3204,1.269,1.2074,1.1254,1.0732,1.0002,0.9558,0.88,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.857,0.9308,1.0336,1.1058,1.1678,1.2494,1.3208,1.3624,1.4134,1.4746,1.5154,1.5664,1.6072,1.6182,1.659,1.6994,1.716,1.6808,1.7012,1.6998,1.7142,1.7306,1.749,1.7734,1.7994,1.8538,1.869,1.9042,1.9764,1.9896,2.0156,1.9948,1.9878,1.9676,1.9606,1.9226,1.9164,1.8884,1.8702,1.854,1.8388,1.8226,1.8162,1.78,1.7536,1.734,1.7016,1.6832,1.6566,1.632,1.6172,1.5868,1.5838,1.557,1.5362,1.5252,1.4844,1.433,1.3918,1.3106,1.269,1.1972,1.1254,1.063,0.99,0.9354,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.8762,0.9304,1.0234,1.0956,1.1776,1.2392,1.3008,1.3522,1.4134,1.4546,1.5256,1.5664,1.6072,1.6182,1.659,1.7194,1.6962,1.6788,1.7032,1.7038,1.7182,1.7346,1.775,1.7774,1.7976,1.844,1.8852,1.9312,1.9636,2.0116,2.0078,2.0138,2.0448,1.9868,1.9686,1.9436,1.9066,1.9064,1.8574,1.8612,1.8518,1.8166,1.8004,1.772,1.7436,1.7042,1.6878,1.6792,1.6526,1.65,1.6156,1.5828,1.574,1.561,1.5482,1.5154,1.4844,1.4232,1.382,1.3306,1.249,1.1972,1.1352,1.0528,0.9798,0.935,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.8656,0.93,1.0132,1.0956,1.1874,1.2592,1.3106,1.3722,1.4134,1.4644,1.5256,1.5664,1.6072,1.6382,1.659,1.7096,1.6882,1.6768,1.7154,1.7258,1.7304,1.7488,1.7492,1.7814,1.8248,1.851,1.8992,1.9224,1.9766,1.9998,2.0088,2.0408,2.0418,2.013,1.957,1.9456,1.9286,1.8946,1.8744,1.8552,1.838,1.8286,1.7924,1.784,1.7466,1.7222,1.7038,1.6772,1.6608,1.646,1.6136,1.5828,1.578,1.5572,1.5762,1.5354,1.4742,1.4232,1.362,1.3204,1.269,1.1972,1.1152,1.0328,0.9398,0.9146,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.895,0.9398,1.023,1.1054,1.1674,1.2392,1.3106,1.382,1.4232,1.4844,1.5056,1.5664,1.6272,1.6582,1.6688,1.6916,1.6862,1.6988,1.7154,1.7298,1.7442,1.7626,1.783,1.8174,1.8338,1.859,1.8944,1.9344,1.9548,2.0088,2.0228,2.0418,2.036,2.032,1.982,1.9368,1.9296,1.8936,1.8586,1.8712,1.831,1.8328,1.8034,1.7622,1.7268,1.7064,1.688,1.6712,1.6568,1.6542,1.6136,1.5848,1.58,1.5652,1.5664,1.5354,1.4742,1.4432,1.3918,1.3306,1.249,1.1772,1.1152,1.0328,0.9496,0.9244,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
